file,checksum
normal1_patient235_SR_2_IM00028.tif,2d5e0fe807ccccf53c2b820ebfe234caddbb1cc00a93618c3edea0fabcb09af9589b58eb308d80d4654412c9b620b8a5a67f40667b3dad414cb3a04d61f361df
normal1_patient235_SR_2_IM00027.tif,06c69c7b446ed9183486f720dd05171678c2b4262435c71d28772990fb5462436c040f451a93d3930aa553726b83d37e00e44adbee9671cfe47515d4a0502e4e
normal1_patient235_SR_2_IM00026.tif,2087acef446a77f9700481598e3b9ff208d4a31280d2d4b5bc5e081f230e38daed3dde7691fbf38d2d803b8a6cf5eae7d3e42407887a66ff0494c7f5c9f0e69e
normal1_patient235_SR_2_IM00025.tif,39612d30b4aaa744da2823c684226aa949136eb41678df0e6a86807f59163ce8f48fe3498daf6083ab8fbf26ad2c123b73a9f91200fd7999ad0ea4a48251e638
normal1_patient235_SR_2_IM00024.tif,261daf6cb96d4f1e0b8af9ebc4d22b5a916cf0f0c5446140f21809c44a914cd01a2fb588c22a23aaeb53e7f14b831d20064610402b23fc4e7c590b1dd05d0848
normal1_patient235_SR_2_IM00023.tif,3e1ca2fe0c07a01b96c50029d19a22dd833e9d450ee3cb40d4a1c758a350381273ad4f37cabfdf9bbf8c1eb425b5d30360e9ca8141eaf8a6738cbc7e6f9ce3fa
normal1_patient235_SR_2_IM00022.tif,a55ba6b2ba86f8fe73fdc5dd7dc37476fcc4aa660bc385b1d1d0301bd9f2c892fafb4c193f9fd671b7d465289ac38512c54ef314539540397d5ddb1e9398a06b
normal1_patient235_SR_2_IM00021.tif,171c6390dea76a9924ad13b6f5429d1cb1af8e5dc70fedb3ccecd7ef70bd4759667d71733ce7daabd33de7c921bf95caf0225b830ec2a43178449600ebce7a9d
normal1_patient235_SR_2_IM00020.tif,025f56791a78ff37da9a108b728a45e349da2db63fde555b202f451701e0788cb12fca27d021b0ee4facd22c62bc0e18a8fd6261f118c99bc07cea304e7c08ed
normal1_patient235_SR_2_IM00019.tif,678ecd98613be8ab157c428371519b916556b572624163419d43c30312042f7b7575788cd252f799ee8c56bd1de4a833dc3a6edf67ff5db241f4a185231e009f
normal1_patient235_SR_2_IM00018.tif,70c4967b5df546e439d39d81a7fc14030f694a0e3bd0f5b3b2d67f130a951ca79348fc71ed34b4f162f47c333605432debf3b79299810c449df8de7fb9ba6615
normal1_patient235_SR_2_IM00017.tif,804fad9a2ff6c1a1915db9a3b5ffeb46eec1ccfed4b9e01eae8000d9e9e1f3087ac2fbff1a150aabcb88a655c7c776af2eb2d8fae14317035b96e63c780aefef
normal1_patient235_SR_2_IM00016.tif,ba1160c8f411d0f103b316b117e5c0e08314bc9b3c3ec8a4fb5e1d793842976e468f790c464a3e3139eef5e9e5384e166d00bd1ca322a80b32d421cb09230e12
normal1_patient235_SR_2_IM00015.tif,c7c39c7b6010a06605430fe59f490f7720340c285a7041390062d3bea9d695b3daa8fab28597d9173174c1079d88613a4a4dc71350bd477f042049a4aedca981
normal1_patient235_SR_2_IM00014.tif,873414dec73394747388f4abb9f60495ef50dd51ffd6cc5e510ed171e9d5fb117633042a264eeb409229934cfe8f2aa6aa1fead4e911c69c9a745f90cd5f0585
normal1_patient235_SR_2_IM00013.tif,46e9505d89e47f1bf4cfa9a8a35a9e9d74cb4ae60ba222a0f2b18ec7715de45a993d93e5a5cda005dbe37aaf71275745236cbf352eb2d0e86db6b29c3794ce85
normal1_patient235_SR_2_IM00012.tif,502eae5d4662005466f0c161fec53dc659ba201db2e2903a9bbc56230c93ae9a630534d753aa8406740ed695f9713512a983d094598d88f4f2bc31a82aaa65c6
normal1_patient235_SR_2_IM00011.tif,0af36a61cb703f79b02552229e38f8d5ed1b8abc94957c5c3c39bb61a4cc2dec5468a685cc4e5cdcee9837808a2cd0269dda7b02d59e080bad578623e4aa4082
normal1_patient235_SR_2_IM00010.tif,c379f1129fc032ee994cc5be788c967a4abc47e2c268d67aa0882493c674db8c68e63c5b1d7643e5fad07f0f97b310cc05e84a8236d4be85d0536742973d305b
normal1_patient235_SR_2_IM00009.tif,634ffc6d79d555a177b6fbbaaa290c563089ac0ff8ed6c2bcd25479e3ff0ddd95fced46eaf763683801b12734113c5431c1248d52e9754f6e6f44defaaa56bad
normal1_patient234_SR_2_IM00035.tif,6de73a1b5f06b7a9b209109a82045030724823bd0622cc808ed36e2cff55e40ea02fdce663a6d65e8dbd1f11f8299864493f929d92baf53a11c6cf6193d2decd
normal1_patient234_SR_2_IM00034.tif,fcbe4469c9d8219ac30fa584e659ff2e42c1b94b4b691bed20bdb0c28090f2b16bfefe6bc3ae514ab2665edf6167e13c252fd1b58a6fb35f20a77feb36f89f20
normal1_patient234_SR_2_IM00033.tif,4a302548596dc6a87210c3c8e21ea818d710e786fe0f6dc0b488b95c841fc464bc3c4c0f249fb1bb99fcdddec24dad9b36d5bc7fe9e78c6da4fa2d405e3e3bc7
normal1_patient234_SR_2_IM00032.tif,d37b9889efde86bb82fea74deb96399763cf23cd1ef81a5f03d6b331277e3a48f016eef62074a44431917fbb0632cf5262eb4a0062a6e9eb8ac4fdd4f58de919
normal1_patient234_SR_2_IM00031.tif,bb84f027b0fbec748eef1e4e588b962f92115baedda532a1ddc317160bb8c7adde1c72a72fe50e405d6709465a2d85b0304713ff92e6fec32276f777e9f8c1a9
normal1_patient234_SR_2_IM00030.tif,71acd278ad195375719c7c6eec0a653a46417a2e8f084d938d169cf67c2d9cc6ff232fcb8d9aae3d1a6ffb407afc9cdcedc9fb627cf254e847949986a70351d7
normal1_patient234_SR_2_IM00029.tif,ea46f491958163728d9ed7353e01cef17d91da3f54fe290283c09431e3139bb032f73efa20d7a123397b02e3195aa29db120bebdc6778d931e9383da372f02f4
normal1_patient234_SR_2_IM00028.tif,87e44283fdeb949f70231100ce22c8791ba12164331d386aa8120dfbc5fc66fb906b9614785a2ed63da65b11c6caa6c0a66338494668108eb9efbbcf4958787c
normal1_patient234_SR_2_IM00027.tif,bd07bf0342ce8b32f2594a1f85dbf2bdf715c442879eeb425011d5669ff5723da2b986412644a5c5ff149b5ecd3952e31d672d7db29669aa88a23770ea48fcb5
normal1_patient234_SR_2_IM00026.tif,9d47b49866acaf8727c5cbb305c65af6cc74b87426aac3a26666c30866af7c3968c32882f2e126a65dc26357427abfb2d9e166c6554419e28a6f8a6bf69e6ac3
normal1_patient234_SR_2_IM00025.tif,7d2e2263b51e257c271fc0c9a26e97fc419cd666d22e24be97ebbb90bbf801d64d7bfc4326a237a5f7155626a60b168fbff1964665d7ad535ec2d86a6941d848
normal1_patient234_SR_2_IM00024.tif,3d216ea5be0920931c372ddea31e1fbd7331aa96ff2954e6cec3a1744c89d4f2ef12924a0452ac034d8dc460936cd00fe9e514f1be8da6b9684fc060a4c64429
normal1_patient234_SR_2_IM00023.tif,cdb966defc42a32dc92d82f621a5343cc54da15038b0c61521b6597b8ca616b342ab86ffc9957980aaf0b7a886ec09e4335218220c465d2a0157734c9c26630a
normal1_patient234_SR_2_IM00022.tif,db5b95fb9336118a6e2b191a07b40a26374abd86ebb06b1ae2528f962972203a21d8c0bda59648cdebd80f64c843eb043b0427e1cc75b4f186e4d4af29caabb4
normal1_patient234_SR_2_IM00021.tif,8e127ec4085aac52f33d71927b050b4752955e11920966649595dcb740ec9d8240c986001a22ca14f6bfc7c078ad31a272f1fcb48c21154f62b495b93ecab7d0
normal1_patient234_SR_2_IM00020.tif,43ace660af2fe57116c4253c98d9d7f9357358e93c33755b4f0737c8cf03ee21e2a57b1a3b8944529cd9c0928744854ba4a86895af341bef9301ef4ba9dae95a
normal1_patient234_SR_2_IM00019.tif,000ca50ab16de004d0b519c0fc0482f9c7391d240f314635f3fad61fcf9b5374c494d95598dc1f115efc831e1e6233a7a18affb58f9acae18f42a47146960472
normal1_patient234_SR_2_IM00018.tif,f71621b35fc75083d25a89099640e7e78b1cf8da6adf48127910afc2b419e3ee9b11850c352f766fea191d223cabb48f100968ccef16649f8ec020494004917e
normal1_patient234_SR_2_IM00017.tif,d5b832a3a09443075f8bf981808f899eda3fe0d11cd29c6e8f746dcb2f6ae0a95cd0fd4dd4b33ca83531b93c341559bf0b1b2ee58a799034366d7b3aa92890e9
normal1_patient234_SR_2_IM00016.tif,23461c52913746f2b112ab4c7ddb1c745cbe7fcae8f579be36bb921ef690d5769361613049e55ec77634408104b345a389bb4d11d9967698e71211d77d08380f
normal1_patient234_SR_2_IM00015.tif,657ec5f4c0607a28dc902b9da0043c22728156016693ba5b5baeeebdafcb344337ceef855434650dae02dfd7c4d1b8fb1a8b6d8bc0e5d827a314f636a7f90e95
normal1_patient234_SR_2_IM00014.tif,e15aa08803ab7cb995daf9b0dbabc36babedb26973ae4cb1098db8baf0ca0e29d2f3735882a4563410ee7ab45d68ae5aea04f9f704ae8c4f0832ceebde9031e4
normal1_patient234_SR_2_IM00013.tif,1a8c4569e662ad1138a065d825931952970c8857fc12167ee0fb20e013385b433100cf290856e0e25971905056d8d92e3f313d7547bfa798e9e3952930fc7255
normal1_patient234_SR_2_IM00012.tif,460cea15b212b2e9b0b0278641141d4b29af931a77544e039fd786c1a3f34b5ae8bd8c06db44620fd1121ca71a428e09bb170c6efc7b110e4a2737e5b6d9fe6b
normal1_patient234_SR_2_IM00011.tif,04db1042d42c02f75f1a7ced2c20557a19f785fb837acef05faacdcba0ce9b12f84063b9a1edc3e2cf17504480b922b30c8bfea3664c95e49e9753e01acdffcd
normal1_patient234_SR_2_IM00010.tif,eba789299ace98bec539881de8e81bd02c0a6db567e3eb527b66075a0fded2b6668d11b108e33f9aa9b6fd3ed8f19743f1aa9ceb80f7c28cca029c6dc084d950
normal1_patient233_SR_2_IM00041.tif,a2ec0f968e11f4d01f56660e661e97779ce65dd7b966d9088f87c112d5608d74dbce472ad3837aba553d2760b0d3fe36308a374f1efef8c3b6136ded8c45567f
normal1_patient233_SR_2_IM00040.tif,71e28e913a7a57d5322a4a76933ca2203ed4e693978c3bbe301cd4bfcddbf37a4301f246458a83ae2173463b9757b885f56c3c50b450704c5b5c6392a0f816b4
normal1_patient233_SR_2_IM00039.tif,7834d30d6ae26cbfd5cba7a87fdc55b0ac706893b6f2c29b82724c04b9d80341e5b8ee5f528dbf437f8453f4c7dd4ffab691eb3aaf2365a223f687f75fd1dd99
normal1_patient233_SR_2_IM00038.tif,84e2b3666700632e04359e8ae2bc8c77e7817ed2d45dfadd2b1ee7af999bcd03de3a7f88abceebafa45803a7ede983a5e6dcad8432fec4625951620caea4fadd
normal1_patient233_SR_2_IM00037.tif,52d62c1fd6cd5d096d64a06c646f7a658559545512dcdb8cc00a7213a53f96c43f5ed19e20ff3d0e4f68b583d8bda5d60e625ac4b9ce61af6c0e7c607f9481dc
normal1_patient233_SR_2_IM00036.tif,5cdfef2a37b0f7de172bd4ea5c146ae58df2036d7e12a3c0d5c7e8c7b37514465d5af6e9271b2778fe4951da69c48dbca1e8086076bb4092054e5f8f31ad5811
normal1_patient233_SR_2_IM00035.tif,80322733d6edf515e40ddaa28c6125c095e2399fb4eb9379aafd4c6be799ae81e5913b14b9dd55acd9f5e0b5ae42adb220f47a41bd4ebd6495e9bfadc8e0342c
normal1_patient233_SR_2_IM00034.tif,55dc10f985ea81b5bed4d612bb14671d4f6fdee2b34e85be8dd61317396865f666887e5ac9dc9b32cd9eaedb2ef62d56ec4b1b30855252b95fae69f0df2beeac
normal1_patient233_SR_2_IM00033.tif,dd62766169123ca4af1de92c1e196c1721e9ee9b3d04fbdba2f860ca64951192e6e9b9f9c7066558cbd56808be70c4e0066c281ecf2c94c5526fbb316dd2c016
normal1_patient233_SR_2_IM00032.tif,a0f29241ab0bdf77458998a84801093e34c21e4ff43f4f2e5f0c4d8a99441e7664a2cdfc2ecda05ae06cb7c218223065fc25d6e8e2932ed6edfaa76e4edf5f66
normal1_patient233_SR_2_IM00031.tif,cce6189da1dd9264d28afb2a1179a33e3d5e5e383f2a2e77a6dfd2318fec3fc47476470c0b11aaa11b7edbce08426f5e42b13bd5b7ca157ff4d35e56fb33bd21
normal1_patient233_SR_2_IM00030.tif,c91dd6a002771a0b6e9ad02d4ab9ea9670ead0ed334f29259c52cd369ebbbb6d27c3d246be02333b5abd28d55eee2bc48712c740509f0843e43a6b786a21c14e
normal1_patient233_SR_2_IM00029.tif,267de525b32ee59d81519fa669c99f12373e9df5692e176031eeed2168ba6b99ce2cba32af9444158ced8466307379528d0152dfa0cbe7a73261f382451e891c
normal1_patient233_SR_2_IM00028.tif,09a827fbcf3be535b5439f0d75b17664cbd264050149169ef0251e6c7aadae729b17e0d7dff6dc1ae2938a33a06935e54b5750cfd36a54bc0a27e37a6179c2d7
normal1_patient233_SR_2_IM00027.tif,24ad52078f50cbf8432f666e7e9ebe9fd23004a07c8eb0ed3a74e9b559d587b4e740dafea982e151a3817fbb2bcdc49835a695b9ffadc269a9cd3b6f6199c7ab
normal1_patient233_SR_2_IM00026.tif,86030f005d917345e5fb69f6fa6727d02f0fd630a0205173827753edc661eb21809b8fb05857fa91e26b64f97302e4d9bb53d12325e4c510031a7a877aea0066
normal1_patient233_SR_2_IM00025.tif,5fee6dbc3df727fde50bf5eaaa598e5ba7d863369249463b46ec37a35d712584eb70710b55432cfb62356bc95fd8af5f4453d80d81b6048417e8ae31e6b1c2d9
normal1_patient233_SR_2_IM00024.tif,c6f2a08a186b69cc9b77403ac0e7df536151ad10abe4ca428bf9d42b18c1d0c42340d62220d909699541409b8d499d1644252aafbe660f53a3ac76c7b091514f
normal1_patient233_SR_2_IM00023.tif,75f6d8758dd2ea5f7c6ab03f541b6a3e9335db3e82e130e496bdcd1abedf1444214c3599e06db91f7200d88c7c54fa7ffdd9ee5ee27c0b0b4aea589ca1545e89
normal1_patient233_SR_2_IM00022.tif,aca7bb078eb0d4ab070115b4e80cee7a6dc0f2ffc3e22355935d6582fa4b73379866dabe113d508f17023ec6ebb26a9c3c7967dc4de53ea8f491eeabbac13341
normal1_patient233_SR_2_IM00021.tif,d57789c0bfd9ad3953834c44c105e1799b5ed7eabea921b7110249d4791b7544900360b97ef43e97bf98e595a45b4b50a18214df3fa0fb283269407a8209905a
normal1_patient233_SR_2_IM00020.tif,419c3fb0e45e92f30fa732bd4538218682118128190345eba3178f02c2ccd96c94cae2ca835453c7eddf21e6098637649fb9b6430017f24d5bdbb626ba6bd373
normal1_patient233_SR_2_IM00019.tif,07e3090025e1fa3fcca33dc8e827d29b18691788bb6473d2e2fa4bab97e59357bca1ba1ba0fb5d956e8a47c5e7c211c4fe22c7c95729df395d1aa8776bd35727
normal1_patient233_SR_2_IM00018.tif,6016db173d0785d7c4fc258e83dad415ee02a2fc5d8c85eaf3806e2c40a08334d0de5dcf8c543ef8b5b1cfd4d46e68c7058d8e691c4ebf4689d6740d86f1e08b
normal1_patient233_SR_2_IM00017.tif,b6cf3e9683d69abf9bacb15b9b56d5057cf6320c4c0a6d951d9a036e526fbe71dc60de6e9558a805f1eadf2597daf65b55fe34ab45bea0423e750fb1d6e33058
normal1_patient233_SR_2_IM00016.tif,3ef14f252b1bf7ca079b8c5919c72753c8618f85e1abd290941df36f3a9038acbf7ffdda26883e1d8970e8a2331eec196b08065d76131c8e9f25db0dcc7aec6e
normal1_patient233_SR_2_IM00015.tif,c04a2f43c94fbf9630b622b2ed9775121ffe01f36d16354d25dc7886481d379cbd909dc97569bde9ba8c8426aaae3a4ed7d8808b8f3d5476542584eefc89895e
normal1_patient233_SR_2_IM00014.tif,db2fe4bcc2be98c41902f83f601ad11b3bfe7890ed12cd4588fccfa21b2d3fe46d345e132a8e55d96ba4f02e546e816bedc669b4d68f7dd3a17c28ff8dfec52e
normal1_patient233_SR_2_IM00013.tif,b85f54ee9717f4e7f158d9888792c8cb66f8a05eed1906de4f4bae5f100a7b391641a61f2a8c221e1e4ddae2c004c1e13c9db284564a1ffc54ce33dac4860c68
normal1_patient233_SR_2_IM00012.tif,92735a41cff9a607f1f7234dc724a8fb39dcb9cc8e6e178a336c8d84f829ca39d837d85f215060a093540c985281d15f69337becc404ec08e22646171f2fd3a8
normal1_patient233_SR_2_IM00011.tif,0d8267e523ef6bd1572e0aae9e56b7ec299cf23c1e3749f043de7fa9daf4c7fc03ad12769f88b7bd6ee3d1eaa117ce376de6544a5532089256375add1da50bc0
normal1_patient233_SR_2_IM00010.tif,b6eccbe1120bc42459e60a6719e26d005b774e144a04ab322ef967f8d297d67e677f74ed28f0e83cf1a87f272b118871567e7f537722bb188cc0f9a29d289f25
normal1_patient233_SR_2_IM00009.tif,655d442c713c648e98f9514e0af663fa49b3af02b33add485ea9fd3ff6968864c14c0cee468ba6d787187be96e2f7733ac0b841c269c956736acdad03b45f220
normal1_patient233_SR_2_IM00008.tif,1012ca1bdc37c07074be71b4d12d0d1b96a1efef56fe46f159fbd325a8845e20a9e7db7bbb066c33bba00f3239ce90614eb689097fa9fc2ce49a0cfccd437af2
normal1_patient232_SR_2_IM00035.tif,b0e03885f87face406aecca3ab66dc70f0b9745a58b8e4725b83c15e2ad91fb8186785b1c857b189e7ab845357585125f17e6651fe35e3a79c801e9c5fc04157
normal1_patient232_SR_2_IM00034.tif,577bb41745f2cb022cccf39bda0aaa03d3e89e6e52f5485a7631899b508c3f858d1a5ab2a934e2fdfbdac254739f82b19cfc20067b0e915647231f2bf3cbab26
normal1_patient232_SR_2_IM00033.tif,bb8ac4e09415cc55263b5fac4876d09b67a811d31954f57e71daab8de6121fa066934b480130fce341a06d8426257de5886fdabf95d936ba7cba461fe1d4c649
normal1_patient232_SR_2_IM00032.tif,19b8f19a5c80f4a9920fd6e71d7e606b090cc4eb4949356f65f800ac80e7d531886bc23a2808f991ece66ae59ff0ce9a1b39d8cae428b506709808f6b5cf8d25
normal1_patient232_SR_2_IM00031.tif,d9232edc69df03dc722add124b98871f89cc6896735fd17d4ba736a5610f8215bfdfccbbc83f8d007dfd3b26a8c5a0bf337c7467e2aec5feeff3820e036cb001
normal1_patient232_SR_2_IM00020.tif,41360e7c44b289e375fbc9ca9df4cc4f72db6afcf93022b040669b04303cc32ee08f52cf599616533bfcc48a6a7a11d4a07c878b6365e27ebdacc963381220ef
normal1_patient232_SR_2_IM00019.tif,d27cddeda93c8f76a49aa7c45a3be7d06bdfd642211c713dd22ca918e16de9e74d56d74669e613905908d99e6814f4339286631bd6680ec3003191d7fdad0ffc
normal1_patient232_SR_2_IM00018.tif,53fa5042e95f0195c6ba45185bf3234bed2540357ed91d52bf604ca83c571aaa4496f3ab1f95c1192b139cf78aec2ddba91fa974be0e0ae28e3793a04ad173e2
normal1_patient232_SR_2_IM00017.tif,bc83e03a4788956e212cf069bdfea9a18dc45809cbb3cafd59be6eac3e3bb2618599365263ef708e91ed27d59faeef358347791039f3c95498c65e31e38ba3b4
normal1_patient232_SR_2_IM00016.tif,8c02d65b550b24930d53ec970e832504dd67ba32c0d3669c88718db7df8195f4b93b8f9fbe68cbe850e764f93240f787e2c11e8be8c90bfea5bdba6a76a13ba6
normal1_patient232_SR_2_IM00015.tif,0457b2a591945c9d2eb0d237b8a278b5265c6bb92b9d5816af6d231053dafff5bdfb49a4c721956ba19e4306af5dc80617aadd01a5db0aa9d50b96cd8cc670b8
normal1_patient232_SR_2_IM00014.tif,513fed2b04ae4c2869e5f094d7e16b2c095a2b0b22f30dc34dc2d9bc49b2dd516722f3b8934d685a193936d2d63829b15def7ee6783bdba04b0c6b1b88e456c1
normal1_patient232_SR_2_IM00013.tif,de09ef80b0e2fac1c4e57ff85221b692f6012e1fa8a0f04c98971bd2e613a5df8fea40339c29a8e3f8e3805e40066d3da83b3f9f007d59712bc5453a4d9473bd
normal1_patient232_SR_2_IM00012.tif,6401db569dcf58292d5d69bfe3860466599a6e4f81b3caa1e63c439909a459704a1fffceb685a4ca0560e99f6ca1a6923e21b67735879f22884fb68cf04e6ec2
normal1_patient232_SR_2_IM00011.tif,1a1570c8caeeac5cc2fe40afbac2d352d652eb3563f9b7b605e9452506d042f274feab8b2faacaa3ce6613647ccf4d4a9cbdfe4e441488225f4169983e9c1b7a
normal1_patient232_SR_2_IM00010.tif,10b60c2874dd022320a0ecf23398df18da00cc0dd709dad0e5160c89f80a3fcdcc29686367857f2a59525fb2caa8bdc7a575e9c21d8dcc238cb6c7747ad3d1b8
normal1_patient232_SR_2_IM00009.tif,ddbddda3805b045aadf6c93da4a9b4d68772acc6ae768d8fb6e64ca972a537bd78cab388091fbb0d3ac65297a37456074a6e238dd7d9e91bc5b0251c0c054899
normal1_patient231_SR_2_IM00041.tif,fca87acbb3c890bc61cfeb4d65ca24eb2a381656f38a6fa35e1196627d76308d31a5b81098a9d075f5b3b9dc17684bcd4f4c6bfee0d15b4df28921f53f4d6cc2
normal1_patient231_SR_2_IM00040.tif,ebad73a31781ef07f8a77cc1a2f33e38e0eb428a5c3378c024cf9638bf129b0ee2118a5cbe760c9b2d34d400ff5148397efe815f5ccd983bd35b833fcfa650bf
normal1_patient231_SR_2_IM00039.tif,1651694c4f00ab2ef89bb4fd38ed080e2d4deb1c08c9f36eb92fc4b90e1c2382e917018b9484b2e5748d8a332d86d18b84906a0342afacb2b516d9c82f6a246c
normal1_patient231_SR_2_IM00038.tif,e6634b497053a12144f33ac24511f7a5ed003cb4d4ba2a6c55302b14cbe082c5e2fa601a0e456086e58658079f8a5d1094c1f0d46ee00beb12eac6e8d6f65799
normal1_patient231_SR_2_IM00037.tif,86f71821e5ff0b1193b1d677464b176715c7b84b6a7044447a2f49e21bbca7ebe2e5191a57b36c84e8c90cfc1d53e90cb6db29525554789d35eb3f1f302294b3
normal1_patient231_SR_2_IM00036.tif,9efdfab3d1bddd3b8467a64227c34dc0251a7c9f44da85f4fd41477a9f38978b1a26942ad10357cab7b9528451441695f12d988eae2854b079b404b31ac028d4
normal1_patient231_SR_2_IM00035.tif,2e0fece3c901820f3378043ca382014d80c2663dc476ac32c769079e622985c36fe7ca7fa28c385eb5820ada4c091173f27b26b38b4d10ba54baca86f0651537
normal1_patient231_SR_2_IM00034.tif,5b84590a9c8c4ea4bdb176c83f944e817731079200cc30ba4aa91af645fa3ad2acfca45607a70c95e353107a96191aa4c0131c49b49ed00695b841b6d598cae0
normal1_patient231_SR_2_IM00033.tif,741b9cc74a8b10cc790776e0930954a70d42fc775330bd8de7cee3967834ceab8eca98a6f9cdc124d69feb4eabcfdf7b8aa86cdbc968ed687ae0a6d3392de26d
normal1_patient231_SR_2_IM00032.tif,955f99914d499c40ca565a8aa5dfd81d3dd148fe89a1b06f58c7a460e523d52375f5416baed53400c1be339bf27d6d824e78daa7f287779018ead6821b532f6e
normal1_patient231_SR_2_IM00031.tif,da79b86b5f2439c4de0dc74bb49939bbe531a439245d7a83159b3d8b1f86e82a594a6b12ceed4ee02bf1ca117643a87382bb8b33aed1879ea9b845e9ff8f575a
normal1_patient231_SR_2_IM00030.tif,6cdc5a77c02e339af8cd141c4d1c2e2b65a8c0755f4e2ed47cc9c48ca132b80f16d2d85f20a438953ff0247414c5fe20b7f82872a88dba7ad8487b1223d9faa1
normal1_patient231_SR_2_IM00029.tif,8ecfa2d6751bd86092244356613c97d2f1eac872f7f3a430eab16f554bfe64c565f47b6099a5f78eb8e196ec766f992c184bd6fdf717d3412b906b64aa15d6c3
normal1_patient231_SR_2_IM00028.tif,5ba2adb8c0521822c24b1abb1e84d35ce96ac760d88f4192e603cdb4c0917edf831edc5b2309025741d294394c9817d223dcb2cfcbefed2cf90358c63a3e0fb6
normal1_patient231_SR_2_IM00027.tif,7bf84f96844c82692353d00e323cebedc7cb40753dadb1565914900de67fac9acb16e54362ba996a771961f22331e058dc6b0a928473faf38fdca433c42b4800
normal1_patient231_SR_2_IM00026.tif,db5a048e0be77fba903065c2f50d65e666b8bcb10591ebb4def5b7a9481263aeec47b2b44aefcfa4ced499f22cf6d5ea4cb553fb3ed869e60556cbe078831e1e
normal1_patient231_SR_2_IM00025.tif,df98311e38c2236f6e0da50700ab726d2d925a1fd09558574eba7e372aaf2f973c9fbb10cdc92a3a5019ecbaf0304da09c5c4d4ee9afe7e364d3a366da19c053
normal1_patient231_SR_2_IM00024.tif,a0c223bf5e72d0c4c9196d852cbefa6b929726d60d54dbad9a2345929767b3d2015fb44c522bf3e7bfc146e431c104605674ae1fa57d26c1f931e32a9b0582d7
normal1_patient231_SR_2_IM00023.tif,65293bb32e841ef16b088e35e824476337e58f01bdcab1a07ee3bf2367167193d5e264d98a7f810678b4abc9985814fe95612fec20196a83b4bd74a96ef7a342
normal1_patient231_SR_2_IM00022.tif,a73b4188db3ff95a348a66af207244c9514b6ba34e136475c55bc72e2d72a7e89b92bba692073e60923f9227e858d411b27da0056094e066326c5ace1fe34747
normal1_patient231_SR_2_IM00021.tif,9f84df9ad829045cbf475f377250befe7f5699a65d2a2f4a7e4fd07c1291249100c59d735f283ab05620398eeead49a0b31ec4a06ec6950fd96b901950132801
normal1_patient231_SR_2_IM00020.tif,3013fc4f596ed2f35f0473a1a824603cea28d153946246e821445c4e8e57b8de173e1809d99f93e4cdb1c338a17e830f4422bf9de60ee753986741466d353290
normal1_patient231_SR_2_IM00019.tif,ea71b14c2e6e39f749a04585e998c35f3f898798953f1b3ca1b39ace589d3a10ceb927b1343f26535b216826f8bdc6b35826bb82ab476c47eaeb965813c98a4e
normal1_patient231_SR_2_IM00018.tif,bb88e923212390e68eb5ff44fca24db481232f8263d9675130dc110863d3bc542ec227c557996ae931d162ad88d0a95385df95ff521bb14821e65bdf70b8ec2e
normal1_patient231_SR_2_IM00017.tif,0bac561b40fd6abcf518e2d69bdf0fd88dca878c058a23e78bdc14fd4e7daade5d0e8605a2931c50bd1ea9348c07cc0e83efbd225438af1a0c482fb8ea098d52
normal1_patient231_SR_2_IM00016.tif,9c0412fef93fc264d56fb8f8d353b6be0071e014d2f0f2c5640cdf54465dd7053dd94e71293b1e1a95bd911f7a8a4a86d532b0a81287462e55b23cee0c6ca1b7
normal1_patient231_SR_2_IM00015.tif,e6ae445035a213005a9a519b62890197417d7e2df6759bddde92a3ed0ec381f780eaeb8ccf9f4d687ba1c739c52f552ddde658966700c46483b1103f06ea9dfa
normal1_patient231_SR_2_IM00014.tif,4c3da940d7241f98a2f0a900081ca4ab75c1cccd1f22984dfbc7418295f8dfdbc94d691c036054237f074aaec918062cacc69af8f2cf59e93544c423695de869
normal1_patient231_SR_2_IM00013.tif,33a82408fa6a7210b40de5811fc21a954fcf0c61ae4de8c3b7285ad55ab0d4678f61abe29a9e0dfea2214466a84037ca817443b8f707ecd6fe5e8cc49c3e99c3
normal1_patient231_SR_2_IM00012.tif,75ed0fab7cc9c5db36ebdae265b76136e42858628075c72affabb9cc9ee70c0d2105eb43cfda4b1bee178be2538e83385d4b8b93e241bb92759bc395660f05aa
normal1_patient231_SR_2_IM00011.tif,4f4fe222315f4aaff0bb3dbb78c503856bb1859bcd4a32fb088a811d367c1335bba69862a00683fa07ed6a4cb5f9422d6a42f2b902392fa19b851ec8731ff2c4
normal1_patient231_SR_2_IM00010.tif,e335478fc19985401339c42f678db76db6a53030d6aa49e17bb3abffd28ee55b654cbe166c9934296806e4b5cace47a52168ab46ebf8027887645e59ab993cff
normal1_patient230_SR_2_IM00038.tif,67aa54d934dfa8288961137db6c228c150673134d6ac234dba5511ec620c8f8f20baeb897dd803b1f2c4deef278b82868ced0e1f91f6bed937ef295d25b39e0b
normal1_patient230_SR_2_IM00037.tif,4fa1e712b928a23f0f3b33ee2057360b4a042b50b9e13b1a6700e74a5dd1fdfb575c7092cb1638ebf13701bcc1121cb5e1ab57c1be5b2cf9d9dcb6e6523daec2
normal1_patient230_SR_2_IM00036.tif,3081677362895784f07d8bcc2155f36d4841b8c1dff669b582c80f249a72a01f3d81709aeef6b75c43d0c0b93ce9ef6ffac1a349fba7b42814eeae0807d29835
